burnt_area,dsr,fwi,bui,isi,ffmc,dmc,dc,day,month,year
32.724,15.8513637280464,34.3370429388682,146.68209526062,10.0446488746007,90.0344511922201,147.310478719076,204.357518310547,16,Jul,2010
222.1627,11.5491163523992,29.6899903361003,151.183502629598,8.00265552838643,91.2371211242676,151.874180425008,208.815516153971,17,Jul,2010
223.5073,15.5390778096517,34.4208381017049,156.219734547933,9.86273981412252,92.2668553670248,156.974903513591,213.475947214762,18,Jul,2010
65.7242000000001,17.6224014361699,37.3406801350912,160.693490473429,10.9684768009186,91.9841102600098,161.497784220378,218.016062876383,19,Jul,2010
248.1971,26.6746466175715,46.857133585612,164.517062683105,15.5381960105896,91.3691657002767,165.359195098877,222.26275197347,20,Jul,2010
518.361099999999,16.6727656894922,35.9232669067383,167.660373102824,10.1908493431409,89.9034836324056,168.531528930664,226.381840515137,21,Jul,2010
284.714549999999,15.2210799042384,34.7275424257914,171.484772059123,9.63682283083598,90.6233720397949,172.399382781982,230.515369873047,22,Jul,2010
254.8138,15.1640795294444,34.7253240458171,176.193215077718,9.4667812538147,91.8824503580729,177.169899851481,234.96616490682,23,Jul,2010
774.458099999998,17.7809219487508,37.8570097351074,181.787542063395,10.7033370526632,93.6737774658203,182.848383585612,239.644393666585,24,Jul,2010
1584.362,23.4427635669708,44.0846962356567,187.832352116903,13.4279073937734,94.5995516967773,188.991004460653,244.432863006592,25,Jul,2010
8698.88650000002,30.1331189346313,50.8265363693237,193.842218373617,16.7223239803314,94.9715513102214,195.109107716878,249.262636820475,26,Jul,2010
3930.31100000002,24.2447941335042,44.8986936696371,199.70908803304,13.6064127953847,94.7924272155762,201.070522410075,254.141652933757,27,Jul,2010
